-1.1245583651652944	-0.7862835615766373	0.2878240732755518	0.2469944780788009	0.22432206498040289	-0.9071342318424512	0.7939237475842639	-0.8312574622947754	4.0764625123085665	-0.7111631514344361
-0.9637275272184267	-0.4270943856278515	0.21481866564165494	0.2738895524228516	0.14507047011662874	-0.9333779983293478	0.49575327498501004	-0.9474261148130105	3.2294946421450046	-0.6221445640538248
-0.9941419724665121	-0.4474800816511922	0.24137692501886246	0.31335447169051817	0.04965841500457119	-0.9806448918569965	2.0219559391154434	-0.9280768156899095	3.2710691690087823	-0.6240457783021087
-0.9339664437671927	-0.38117382425949353	0.23375179586329844	0.30365725957232753	0.0343028171548802	-0.9862469415498408	1.785310958522626	-0.9547139772627611	3.2352712741188627	-0.5991734275163005
-0.9020997831855252	-0.3546499204435416	0.2229610067203339	0.28156159865592706	0.14439926676399328	-0.9283456225329332	0.9912581278902787	-0.9565353224921977	3.2542577829046264	-0.6499812309859843
-0.9452319850523161	-0.4004624656523543	0.20136095514996766	0.2541032799594969	0.27499541826455076	-0.8728908335268062	1.2961205547846244	-0.9233053259531925	3.2253305455704977	-0.607262829808003
-0.9181600595941626	-0.3753700191508931	0.20924705555679976	0.2591772615765511	0.265672526109838	-0.8756637303965131	1.6055784640838189	-0.8843369355475479	3.1070173249161983	-0.7328145876788562
-0.9786442554242928	-0.45293484927051025	0.22330062027932457	0.278174044029939	0.22341887615424236	-0.900015032275414	1.2563366545232382	-0.9720172036181702	3.1094679376200145	-0.6932642678268529
-0.9444698844921532	-0.40308863839530074	0.21633279998577487	0.2697445932586619	0.2452280481106499	-0.8893176972742656	1.386460936428497	-0.9096293052969536	3.353687713766661	-0.7177911533662026
-1.3716433406284012	-0.5313482590886036	-0.019733166180940696	-0.5417687765756296	0.6804850065689565	-0.3332935993697837	0.25936597251657867	-1.0078121116362013	2.3135026952876574	1.0749189463852489
-1.4595076318349065	-0.4078371121540961	0.014816128665713944	-0.4527824090964114	0.42972407223666437	-0.3908337422660673	0.07542084128000846	-0.9676412700828433	2.3446406561521616	1.0608358555982766
-1.459339953002064	-0.4106752555240351	-0.0022399668465160534	-0.4805146235015481	0.4337020924289926	-0.38712406055680937	0.5790619143407538	-0.954747428314171	2.6542699045957865	1.0834612232824852
-1.7253408557254366	-0.5138057126927408	-0.37502146003302994	-0.8257684504541875	1.1386218813198883	-0.9455231342890313	0.7076187655826506	-0.902054478486295	1.3619439610146828	2.1678829570599976
-1.7101940770352253	-0.46658460549255837	-0.4119266763827089	-0.8358000765503544	1.1845852072956073	-0.922301172311965	1.5720804748036439	-0.9595647767623166	1.9855450585871732	2.315511037726497
